0 1 1047 377 377 3 (D 0,1,1) (S 1047,29,29) (D 0,1,1)
0 1 1048 174 174 3 (D 0,1,1) (S 1048,30,30) (D 0,1,1)
0 1 1049 178 178 3 (D 0,1,1) (S 1049,31,31) (D 0,1,1)
0 1 1050 231 231 3 (D 0,1,1) (S 1050,32,32) (D 0,1,1)
0 1 1051 316 316 3 (D 0,1,1) (S 1051,33,33) (D 0,1,1)
0 1 1052 276 276 3 (D 0,1,1) (S 1052,34,34) (D 0,1,1)
0 1 1053 465 465 3 (D 0,1,1) (S 1053,35,35) (D 0,1,1)
0 1 1054 210 210 3 (D 0,1,1) (S 1054,36,36) (D 0,1,1)
0 1 1055 294 294 3 (D 0,1,1) (S 1055,37,37) (D 0,1,1)
0 1 1056 494 494 3 (D 0,1,1) (S 1056,38,38) (D 0,1,1)
0 1 1057 387 387 3 (D 0,1,1) (S 1057,39,39) (D 0,1,1)
0 1 1058 123 123 3 (D 0,1,1) (S 1058,40,40) (D 0,1,1)
0 1 1059 119 119 3 (D 0,1,1) (S 1059,41,41) (D 0,1,1)
0 1 1060 232 232 3 (D 0,1,1) (S 1060,42,42) (D 0,1,1)
0 1 1061 436 436 3 (D 0,1,1) (S 1061,43,43) (D 0,1,1)
0 1 1062 322 322 3 (D 0,1,1) (S 1062,44,44) (D 0,1,1)
0 1 1063 96 96 3 (D 0,1,1) (S 1063,45,45) (D 0,1,1)
0 1 1064 447 447 3 (D 0,1,1) (S 1064,46,46) (D 0,1,1)
0 1 1065 53 53 3 (D 0,1,1) (S 1065,47,47) (D 0,1,1)
0 1 1066 296 296 3 (D 0,1,1) (S 1066,48,48) (D 0,1,1)
0 1 1067 196 196 3 (D 0,1,1) (S 1067,49,49) (D 0,1,1)
0 1 1068 302 302 3 (D 0,1,1) (S 1068,50,50) (D 0,1,1)
0 1 1069 166 166 3 (D 0,1,1) (S 1069,51,51) (D 0,1,1)
0 1 1070 156 156 3 (D 0,1,1) (S 1070,52,52) (D 0,1,1)
0 1 1071 386 386 3 (D 0,1,1) (S 1071,53,53) (D 0,1,1)
0 1 1072 479 479 3 (D 0,1,1) (S 1072,54,54) (D 0,1,1)
0 1 1073 89 89 3 (D 0,1,1) (S 1073,55,55) (D 0,1,1)
0 1 1074 191 191 3 (D 0,1,1) (S 1074,56,56) (D 0,1,1)
0 1 1075 349 349 3 (D 0,1,1) (S 1075,57,57) (D 0,1,1)
0 1 1076 241 241 3 (D 0,1,1) (S 1076,58,58) (D 0,1,1)
0 1 1077 431 431 3 (D 0,1,1) (S 1077,59,59) (D 0,1,1)
0 1 1078 126 126 3 (D 0,1,1) (S 1078,60,60) (D 0,1,1)
0 1 1079 92 92 3 (D 0,1,1) (S 1079,61,61) (D 0,1,1)
0 1 1080 361 361 3 (D 0,1,1) (S 1080,62,62) (D 0,1,1)
0 1 1081 179 179 3 (D 0,1,1) (S 1081,63,63) (D 0,1,1)
0 1 1082 233 233 3 (D 0,1,1) (S 1082,64,64) (D 0,1,1)
0 1 1083 476 476 3 (D 0,1,1) (S 1083,65,65) (D 0,1,1)
0 1 1084 209 209 3 (D 0,1,1) (S 1084,66,66) (D 0,1,1)
0 1 1085 259 259 3 (D 0,1,1) (S 1085,67,67) (D 0,1,1)
0 1 1086 295 295 3 (D 0,1,1) (S 1086,68,68) (D 0,1,1)
0 1 1087 295 295 3 (D 0,1,1) (S 1087,69,69) (D 0,1,1)
0 1 1088 261 261 3 (D 0,1,1) (S 1088,70,70) (D 0,1,1)
0 1 1089 408 408 3 (D 0,1,1) (S 1089,71,71) (D 0,1,1)
0 1 1090 496 496 3 (D 0,1,1) (S 1090,72,72) (D 0,1,1)
0 1 1091 349 349 3 (D 0,1,1) (S 1091,73,73) (D 0,1,1)
0 1 1092 113 113 3 (D 0,1,1) (S 1092,74,74) (D 0,1,1)
0 1 1093 133 133 3 (D 0,1,1) (S 1093,75,75) (D 0,1,1)
0 1 1094 397 397 3 (D 0,1,1) (S 1094,76,76) (D 0,1,1)
0 1 1095 330 330 3 (D 0,1,1) (S 1095,77,77) (D 0,1,1)
0 1 1096 300 300 3 (D 0,1,1) (S 1096,78,78) (D 0,1,1)
0 1 1097 304 304 3 (D 0,1,1) (S 1097,79,79) (D 0,1,1)
0 1 1098 348 348 3 (D 0,1,1) (S 1098,80,80) (D 0,1,1)
0 1 1099 364 364 3 (D 0,1,1) (S 1099,81,81) (D 0,1,1)
0 1 1100 90 90 3 (D 0,1,1) (S 1100,82,82) (D 0,1,1)
0 1 1101 143 143 3 (D 0,1,1) (S 1101,83,83) (D 0,1,1)
0 1 1102 257 257 3 (D 0,1,1) (S 1102,84,84) (D 0,1,1)
0 1 1103 66 66 3 (D 0,1,1) (S 1103,85,85) (D 0,1,1)
0 1 1104 409 409 3 (D 0,1,1) (S 1104,86,86) (D 0,1,1)
0 1 1105 74 74 3 (D 0,1,1) (S 1105,87,87) (D 0,1,1)
0 1 1106 459 459 3 (D 0,1,1) (S 1106,88,88) (D 0,1,1)
0 1 1107 183 183 3 (D 0,1,1) (S 1107,89,89) (D 0,1,1)
0 1 1108 499 499 3 (D 0,1,1) (S 1108,90,90) (D 0,1,1)
0 1 1109 355 355 3 (D 0,1,1) (S 1109,91,91) (D 0,1,1)
0 1 1110 66 66 3 (D 0,1,1) (S 1110,92,92) (D 0,1,1)
0 1 1111 487 487 3 (D 0,1,1) (S 1111,93,93) (D 0,1,1)
0 1 1112 341 341 3 (D 0,1,1) (S 1112,94,94) (D 0,1,1)
0 1 1113 3 3 3 (D 0,1,1) (S 1113,2,2) (D 0,1,1)
0 1 1114 1 1 3 (D 0,1,1) (S 1114,3,3) (D 0,1,1)
0 1 1115 1 1 3 (D 0,1,1) (S 1115,5,5) (D 0,1,1)
0 1 1116 1 1 3 (D 0,1,1) (S 1116,6,6) (D 0,1,1)
0 1 1117 1 1 3 (D 0,1,1) (S 1117,9,9) (D 0,1,1)
0 1 1118 1 1 3 (D 0,1,1) (S 1118,6,7) (D 0,1,1)
0 1 1119 1 1 3 (D 0,1,1) (S 1119,8,10) (D 0,1,1)
0 1 1120 1 1 3 (D 0,1,1) (S 1120,5,11) (D 0,1,1)
0 1 1121 1 1 3 (D 0,1,1) (S 1121,10,11) (D 0,1,1)
0 1 1122 1 1 3 (D 0,1,1) (S 1122,3,5) (D 0,1,1)
0 1 1123 1 1 3 (D 0,1,1) (S 1123,3,13) (D 0,1,1)
0 1 1124 1 1 3 (D 0,1,1) (S 1124,9,10) (D 0,1,1)
0 1 1125 1 1 3 (D 0,1,1) (S 1125,2,3) (D 0,1,1)
0 1 1126 1 1 3 (D 0,1,1) (S 1126,1,10) (D 0,1,1)
0 1 1127 1 1 3 (D 0,1,1) (S 1127,1,4) (D 0,1,1)
0 1 1128 1 1 3 (D 0,1,1) (S 1128,4,13) (D 0,1,1)
0 1 1129 1 1 3 (D 0,1,1) (S 1129,1,7) (D 0,1,1)
0 1 1130 1 1 3 (D 0,1,1) (S 1130,5,13) (D 0,1,1)
0 1 1131 1 1 3 (D 0,1,1) (S 1131,1,12) (D 0,1,1)
0 1 1132 1 1 3 (D 0,1,1) (S 1132,7,12) (D 0,1,1)
0 1 1133 1 1 3 (D 0,1,1) (S 1133,5,6) (D 0,1,1)
0 1 1134 1 1 3 (D 0,1,1) (S 1134,7,8) (D 0,1,1)
0 1 1135 1 1 3 (D 0,1,1) (S 1135,12,13) (D 0,1,1)
0 1 1136 1 1 3 (D 0,1,1) (S 1136,8,11) (D 0,1,1)
0 1 1137 5 5 3 (D 0,1,1) (S 1137,3,3) (D 0,1,1)
0 1 1138 12 12 3 (D 0,1,1) (S 1138,4,4) (D 0,1,1)
0 1 1139 4 4 3 (D 0,1,1) (S 1139,5,5) (D 0,1,1)
0 1 1140 20 20 3 (D 0,1,1) (S 1140,6,6) (D 0,1,1)
0 1 1141 10 10 3 (D 0,1,1) (S 1141,7,7) (D 0,1,1)
0 1 1142 12 12 3 (D 0,1,1) (S 1142,8,8) (D 0,1,1)
0 1 1143 16 16 3 (D 0,1,1) (S 1143,9,9) (D 0,1,1)
0 1 1144 5 5 3 (D 0,1,1) (S 1144,10,10) (D 0,1,1)
0 1 1145 2 2 3 (D 0,1,1) (S 1145,11,11) (D 0,1,1)
0 1 1146 6 6 3 (D 0,1,1) (S 1146,12,12) (D 0,1,1)
0 1 1147 4 4 3 (D 0,1,1) (S 1147,13,13) (D 0,1,1)
0 1 1148 7 7 3 (D 0,1,1) (S 1148,14,14) (D 0,1,1)
0 1 1149 6 6 3 (D 0,1,1) (S 1149,15,15) (D 0,1,1)
0 1 1150 8 8 3 (D 0,1,1) (S 1150,16,16) (D 0,1,1)
0 1 1151 8 8 3 (D 0,1,1) (S 1151,17,17) (D 0,1,1)
0 1 1152 10 10 3 (D 0,1,1) (S 1152,18,18) (D 0,1,1)
0 1 1153 6 6 3 (D 0,1,1) (S 1153,19,19) (D 0,1,1)
0 1 1154 7 7 3 (D 0,1,1) (S 1154,20,20) (D 0,1,1)
0 1 1155 6 6 3 (D 0,1,1) (S 1155,21,21) (D 0,1,1)
0 1 1156 11 11 3 (D 0,1,1) (S 1156,22,22) (D 0,1,1)
0 1 1157 10 10 3 (D 0,1,1) (S 1157,23,23) (D 0,1,1)
0 1 1158 8 8 3 (D 0,1,1) (S 1158,24,24) (D 0,1,1)
0 1 1159 6 6 3 (D 0,1,1) (S 1159,25,25) (D 0,1,1)
0 1 1160 14 14 3 (D 0,1,1) (S 1160,26,26) (D 0,1,1)
0 1 1161 28 28 3 (D 0,1,1) (S 1161,27,27) (D 0,1,1)
0 1 1162 2 2 3 (D 0,1,1) (S 1162,28,28) (D 0,1,1)
0 1 1163 3 3 3 (D 0,1,1) (S 1163,29,29) (D 0,1,1)
0 1 1164 3 3 3 (D 0,1,1) (S 1164,30,30) (D 0,1,1)
0 1 1165 5 5 3 (D 0,1,1) (S 1165,31,31) (D 0,1,1)
0 1 1166 16 16 3 (D 0,1,1) (S 1166,32,32) (D 0,1,1)
0 1 1167 10 10 3 (D 0,1,1) (S 1167,34,34) (D 0,1,1)
0 1 1168 4 4 3 (D 0,1,1) (S 1168,35,35) (D 0,1,1)
0 1 1169 3 3 3 (D 0,1,1) (S 1169,36,36) (D 0,1,1)
0 1 1170 9 9 3 (D 0,1,1) (S 1170,37,37) (D 0,1,1)
0 1 1171 8 8 3 (D 0,1,1) (S 1171,38,38) (D 0,1,1)
0 1 1172 4 4 3 (D 0,1,1) (S 1172,39,39) (D 0,1,1)
0 1 1173 2 2 3 (D 0,1,1) (S 1173,40,40) (D 0,1,1)
0 1 1174 3 3 3 (D 0,1,1) (S 1174,42,42) (D 0,1,1)
0 1 1175 11 11 3 (D 0,1,1) (S 1175,43,43) (D 0,1,1)
0 1 1176 9 9 3 (D 0,1,1) (S 1176,44,44) (D 0,1,1)
0 1 1177 3 3 3 (D 0,1,1) (S 1177,45,45) (D 0,1,1)
0 1 1178 7 7 3 (D 0,1,1) (S 1178,46,46) (D 0,1,1)
0 1 1179 8 8 3 (D 0,1,1) (S 1179,47,47) (D 0,1,1)
0 1 1180 22 22 3 (D 0,1,1) (S 1180,49,49) (D 0,1,1)
0 1 1181 7 7 3 (D 0,1,1) (S 1181,33,40) (D 0,1,1)
0 1 1182 4 4 3 (D 0,1,1) (S 1182,43,45) (D 0,1,1)
0 1 1183 9 9 3 (D 0,1,1) (S 1183,38,45) (D 0,1,1)
0 1 1184 6 6 3 (D 0,1,1) (S 1184,35,36) (D 0,1,1)
0 1 1185 8 8 3 (D 0,1,1) (S 1185,33,39) (D 0,1,1)
0 1 1186 6 6 3 (D 0,1,1) (S 1186,7,8) (D 0,1,1)
0 1 1187 7 7 3 (D 0,1,1) (S 1187,6,7) (D 0,1,1)
0 1 1188 3 3 3 (D 0,1,1) (S 1188,41,48) (D 0,1,1)
0 1 1189 13 13 3 (D 0,1,1) (S 1189,1,2) (D 0,1,1)
0 1 1190 4 4 3 (D 0,1,1) (S 1190,41,49) (D 0,1,1)
0 1 1191 10 10 3 (D 0,1,1) (S 1191,33,46) (D 0,1,1)
0 1 1192 7 7 3 (D 0,1,1) (S 1192,16,24) (D 0,1,1)
0 1 1193 7 7 3 (D 0,1,1) (S 1193,12,20) (D 0,1,1)
0 1 1194 5 5 3 (D 0,1,1) (S 1194,44,49) (D 0,1,1)
0 1 1195 5 5 3 (D 0,1,1) (S 1195,34,35) (D 0,1,1)
0 1 1196 6 6 3 (D 0,1,1) (S 1196,41,42) (D 0,1,1)
0 1 1197 6 6 3 (D 0,1,1) (S 1197,32,24) (D 0,1,1)
0 1 1198 5 5 3 (D 0,1,1) (S 1198,26,18) (D 0,1,1)
0 1 1199 2 2 3 (D 0,1,1) (S 1199,13,12) (D 0,1,1)
0 1 1200 4 4 3 (D 0,1,1) (S 1200,6,13) (D 0,1,1)
0 1 1201 10 10 3 (D 0,1,1) (S 1201,18,29) (D 0,1,1)
0 1 1202 8 8 3 (D 0,1,1) (S 1202,11,19) (D 0,1,1)
0 1 1203 8 8 3 (D 0,1,1) (S 1203,1,5) (D 0,1,1)
0 1 1204 5 5 3 (D 0,1,1) (S 1204,24,32) (D 0,1,1)
0 1 1205 12 12 3 (D 0,1,1) (S 1205,20,30) (D 0,1,1)
0 1 1206 3 3 3 (D 0,1,1) (S 1206,13,14) (D 0,1,1)
0 1 1207 4 4 3 (D 0,1,1) (S 1207,22,31) (D 0,1,1)
0 1 1208 2 2 3 (D 0,1,1) (S 1208,41,40) (D 0,1,1)
0 1 1209 5 5 3 (D 0,1,1) (S 1209,11,5) (D 0,1,1)
0 1 1210 8 8 3 (D 0,1,1) (S 1210,33,29) (D 0,1,1)
0 1 1211 4 4 3 (D 0,1,1) (S 1211,15,9) (D 0,1,1)
0 1 1212 5 5 3 (D 0,1,1) (S 1212,21,22) (D 0,1,1)
0 1 1213 5 5 3 (D 0,1,1) (S 1213,20,19) (D 0,1,1)
0 1 1214 4 4 3 (D 0,1,1) (S 1214,9,15) (D 0,1,1)
0 1 1215 10 10 3 (D 0,1,1) (S 1215,28,38) (D 0,1,1)
0 1 1216 3 3 3 (D 0,1,1) (S 1216,10,4) (D 0,1,1)
0 1 1217 5 5 3 (D 0,1,1) (S 1217,2,3) (D 0,1,1)
0 1 1218 4 4 3 (D 0,1,1) (S 1218,42,43) (D 0,1,1)
0 1 1219 2 2 3 (D 0,1,1) (S 1219,18,19) (D 0,1,1)
0 1 1220 3 3 3 (D 0,1,1) (S 1220,2,7) (D 0,1,1)
0 1 1221 9 9 3 (D 0,1,1) (S 1221,38,37) (D 0,1,1)
0 1 1222 3 3 3 (D 0,1,1) (S 1222,33,34) (D 0,1,1)
0 1 1223 5 5 3 (D 0,1,1) (S 1223,32,31) (D 0,1,1)
0 1 1224 2 2 3 (D 0,1,1) (S 1224,26,29) (D 0,1,1)
0 1 1225 2 2 3 (D 0,1,1) (S 1225,14,15) (D 0,1,1)
0 1 1226 7 7 3 (D 0,1,1) (S 1226,24,25) (D 0,1,1)
0 1 1227 4 4 3 (D 0,1,1) (S 1227,27,35) (D 0,1,1)
0 1 1228 3 3 3 (D 0,1,1) (S 1228,15,14) (D 0,1,1)
0 1 1229 2 2 3 (D 0,1,1) (S 1229,32,28) (D 0,1,1)
0 1 1230 3 3 3 (D 0,1,1) (S 1230,34,33) (D 0,1,1)
0 1 1231 3 3 3 (D 0,1,1) (S 1231,3,9) (D 0,1,1)
0 1 1232 4 4 3 (D 0,1,1) (S 1232,43,37) (D 0,1,1)
0 1 1233 6 6 3 (D 0,1,1) (S 1233,31,27) (D 0,1,1)
0 1 1234 2 2 3 (D 0,1,1) (S 1234,29,26) (D 0,1,1)
0 1 1235 4 4 3 (D 0,1,1) (S 1235,16,15) (D 0,1,1)
0 1 1236 11 11 3 (D 0,1,1) (S 1236,17,10) (D 0,1,1)
0 1 1237 1 1 3 (D 0,1,1) (S 1237,40,47) (D 0,1,1)
0 1 1238 3 3 3 (D 0,1,1) (S 1238,15,16) (D 0,1,1)
0 1 1239 6 6 3 (D 0,1,1) (S 1239,5,18) (D 0,1,1)
0 1 1240 5 5 3 (D 0,1,1) (S 1240,35,27) (D 0,1,1)
0 1 1241 3 3 3 (D 0,1,1) (S 1241,12,11) (D 0,1,1)
0 1 1242 4 4 3 (D 0,1,1) (S 1242,36,37) (D 0,1,1)
0 1 1243 5 5 3 (D 0,1,1) (S 1243,34,30) (D 0,1,1)
0 1 1244 4 4 3 (D 0,1,1) (S 1244,50,45) (D 0,1,1)
0 1 1245 1 1 3 (D 0,1,1) (S 1245,42,44) (D 0,1,1)
0 1 1246 5 5 3 (D 0,1,1) (S 1246,22,21) (D 0,1,1)
0 1 1247 2 2 3 (D 0,1,1) (S 1247,2,2) (D 0,1,1)
0 1 1248 1 1 3 (D 0,1,1) (S 1248,3,3) (D 0,1,1)
0 1 1249 1 1 3 (D 0,1,1) (S 1249,6,6) (D 0,1,1)
0 1 1250 1 1 3 (D 0,1,1) (S 1250,7,7) (D 0,1,1)
0 1 1251 1 1 3 (D 0,1,1) (S 1251,9,9) (D 0,1,1)
0 1 1252 1 1 3 (D 0,1,1) (S 1252,12,12) (D 0,1,1)
0 1 1253 1 1 3 (D 0,1,1) (S 1253,5,12) (D 0,1,1)
0 1 1254 1 1 3 (D 0,1,1) (S 1254,1,4) (D 0,1,1)
0 1 1255 1 1 3 (D 0,1,1) (S 1255,3,4) (D 0,1,1)
0 1 1256 1 1 3 (D 0,1,1) (S 1256,5,6) (D 0,1,1)
0 1 1257 1 1 3 (D 0,1,1) (S 1257,7,12) (D 0,1,1)
0 1 1258 1 1 3 (D 0,1,1) (S 1258,1,7) (D 0,1,1)
0 1 1259 1 1 3 (D 0,1,1) (S 1259,3,11) (D 0,1,1)
0 1 1260 1 1 3 (D 0,1,1) (S 1260,5,11) (D 0,1,1)
0 1 1261 1 1 3 (D 0,1,1) (S 1261,1,2) (D 0,1,1)
0 1 1262 1 1 3 (D 0,1,1) (S 1262,6,7) (D 0,1,1)
0 1 1263 1 1 3 (D 0,1,1) (S 1263,1,10) (D 0,1,1)
0 1 1264 1 1 3 (D 0,1,1) (S 1264,2,9) (D 0,1,1)
0 1 1265 1 1 3 (D 0,1,1) (S 1265,12,11) (D 0,1,1)
0 1 1266 1 1 3 (D 0,1,1) (S 1266,8,10) (D 0,1,1)
0 1 1267 1 1 3 (D 0,1,1) (S 1267,4,11) (D 0,1,1)
0 1 1268 13 13 3 (D 0,1,1) (S 1268,22,22) (D 0,1,1)
0 1 1269 13 13 3 (D 0,1,1) (S 1269,5,5) (D 0,1,1)
0 1 1270 3 3 3 (D 0,1,1) (S 1270,28,28) (D 0,1,1)
0 1 1271 13 13 3 (D 0,1,1) (S 1271,21,21) (D 0,1,1)
0 1 1272 12 12 3 (D 0,1,1) (S 1272,7,7) (D 0,1,1)
0 1 1273 8 8 3 (D 0,1,1) (S 1273,10,10) (D 0,1,1)
0 1 1274 14 14 3 (D 0,1,1) (S 1274,14,14) (D 0,1,1)
0 1 1275 15 15 3 (D 0,1,1) (S 1275,30,30) (D 0,1,1)
0 1 1276 8 8 3 (D 0,1,1) (S 1276,18,18) (D 0,1,1)
0 1 1277 10 10 3 (D 0,1,1) (S 1277,6,6) (D 0,1,1)
0 1 1278 10 10 3 (D 0,1,1) (S 1278,15,15) (D 0,1,1)
0 1 1279 8 8 3 (D 0,1,1) (S 1279,25,25) (D 0,1,1)
0 1 1280 3 3 3 (D 0,1,1) (S 1280,13,13) (D 0,1,1)
0 1 1281 14 14 3 (D 0,1,1) (S 1281,11,11) (D 0,1,1)
0 1 1282 15 15 3 (D 0,1,1) (S 1282,27,27) (D 0,1,1)
0 1 1283 8 8 3 (D 0,1,1) (S 1283,34,34) (D 0,1,1)
0 1 1284 8 8 3 (D 0,1,1) (S 1284,17,17) (D 0,1,1)
0 1 1285 5 5 3 (D 0,1,1) (S 1285,2,2) (D 0,1,1)
0 1 1286 10 10 3 (D 0,1,1) (S 1286,19,19) (D 0,1,1)
0 1 1287 3 3 3 (D 0,1,1) (S 1287,32,32) (D 0,1,1)
0 1 1288 8 8 3 (D 0,1,1) (S 1288,8,8) (D 0,1,1)
0 1 1289 4 4 3 (D 0,1,1) (S 1289,3,3) (D 0,1,1)
0 1 1290 15 15 3 (D 0,1,1) (S 1290,33,33) (D 0,1,1)
0 1 1291 3 3 3 (D 0,1,1) (S 1291,35,35) (D 0,1,1)
0 1 1292 5 5 3 (D 0,1,1) (S 1292,37,37) (D 0,1,1)
0 1 1293 3 3 3 (D 0,1,1) (S 1293,12,12) (D 0,1,1)
0 1 1294 2 2 3 (D 0,1,1) (S 1294,29,29) (D 0,1,1)
0 1 1295 8 8 3 (D 0,1,1) (S 1295,20,20) (D 0,1,1)
0 1 1296 10 10 3 (D 0,1,1) (S 1296,39,39) (D 0,1,1)
0 1 1297 3 3 3 (D 0,1,1) (S 1297,4,4) (D 0,1,1)
0 1 1298 3 5 3 (D 0,1,1) (S 1298,1,2) (D 0,1,1)
0 1 1299 8 11 3 (D 0,1,1) (S 1299,1,6) (D 0,1,1)
0 1 1300 9 13 3 (D 0,1,1) (S 1300,1,8) (D 0,1,1)
0 1 1301 12 20 3 (D 0,1,1) (S 1301,1,10) (D 0,1,1)
0 1 1302 12 15 3 (D 0,1,1) (S 1302,1,11) (D 0,1,1)
0 1 1303 9 13 3 (D 0,1,1) (S 1303,1,33) (D 0,1,1)
0 1 1304 12 16 3 (D 0,1,1) (S 1304,1,35) (D 0,1,1)
0 1 1305 10 14 3 (D 0,1,1) (S 1305,1,40) (D 0,1,1)
0 1 1306 9 14 3 (D 0,1,1) (S 1306,2,3) (D 0,1,1)
0 1 1307 8 10 3 (D 0,1,1) (S 1307,2,6) (D 0,1,1)
0 1 1308 12 15 3 (D 0,1,1) (S 1308,2,36) (D 0,1,1)
0 1 1309 5 7 3 (D 0,1,1) (S 1309,3,4) (D 0,1,1)
0 1 1310 3 5 3 (D 0,1,1) (S 1310,3,7) (D 0,1,1)
0 1 1311 6 10 3 (D 0,1,1) (S 1311,3,37) (D 0,1,1)
0 1 1312 7 10 3 (D 0,1,1) (S 1312,4,5) (D 0,1,1)
0 1 1313 4 7 3 (D 0,1,1) (S 1313,4,38) (D 0,1,1)
0 1 1314 6 8 3 (D 0,1,1) (S 1314,5,39) (D 0,1,1)
0 1 1315 7 11 3 (D 0,1,1) (S 1315,6,7) (D 0,1,1)
0 1 1316 4 6 3 (D 0,1,1) (S 1316,6,12) (D 0,1,1)
0 1 1317 3 4 3 (D 0,1,1) (S 1317,7,13) (D 0,1,1)
0 1 1318 12 17 3 (D 0,1,1) (S 1318,8,9) (D 0,1,1)
0 1 1319 10 17 3 (D 0,1,1) (S 1319,8,14) (D 0,1,1)
0 1 1320 8 13 3 (D 0,1,1) (S 1320,8,40) (D 0,1,1)
0 1 1321 6 8 3 (D 0,1,1) (S 1321,9,10) (D 0,1,1)
0 1 1322 9 11 3 (D 0,1,1) (S 1322,9,15) (D 0,1,1)
0 1 1323 8 12 3 (D 0,1,1) (S 1323,10,16) (D 0,1,1)
0 1 1324 9 16 3 (D 0,1,1) (S 1324,11,12) (D 0,1,1)
0 1 1325 10 13 3 (D 0,1,1) (S 1325,11,16) (D 0,1,1)
0 1 1326 8 14 3 (D 0,1,1) (S 1326,12,13) (D 0,1,1)
0 1 1327 8 12 3 (D 0,1,1) (S 1327,12,17) (D 0,1,1)
0 1 1328 6 8 3 (D 0,1,1) (S 1328,13,17) (D 0,1,1)
0 1 1329 5 7 3 (D 0,1,1) (S 1329,13,18) (D 0,1,1)
0 1 1330 12 18 3 (D 0,1,1) (S 1330,13,19) (D 0,1,1)
0 1 1331 7 11 3 (D 0,1,1) (S 1331,14,15) (D 0,1,1)
0 1 1332 8 11 3 (D 0,1,1) (S 1332,15,16) (D 0,1,1)
0 1 1333 8 13 3 (D 0,1,1) (S 1333,17,18) (D 0,1,1)
0 1 1334 12 18 3 (D 0,1,1) (S 1334,17,20) (D 0,1,1)
0 1 1335 14 18 3 (D 0,1,1) (S 1335,18,19) (D 0,1,1)
0 1 1336 13 19 3 (D 0,1,1) (S 1336,18,22) (D 0,1,1)
0 1 1337 3 5 3 (D 0,1,1) (S 1337,20,21) (D 0,1,1)
0 1 1338 8 11 3 (D 0,1,1) (S 1338,20,23) (D 0,1,1)
0 1 1339 4 5 3 (D 0,1,1) (S 1339,21,22) (D 0,1,1)
0 1 1340 6 9 3 (D 0,1,1) (S 1340,21,24) (D 0,1,1)
0 1 1341 3 4 3 (D 0,1,1) (S 1341,22,25) (D 0,1,1)
0 1 1342 7 9 3 (D 0,1,1) (S 1342,23,24) (D 0,1,1)
0 1 1343 5 7 3 (D 0,1,1) (S 1343,24,25) (D 0,1,1)
0 1 1344 8 12 3 (D 0,1,1) (S 1344,26,27) (D 0,1,1)
0 1 1345 14 19 3 (D 0,1,1) (S 1345,26,33) (D 0,1,1)
0 1 1346 16 21 3 (D 0,1,1) (S 1346,26,34) (D 0,1,1)
0 1 1347 11 14 3 (D 0,1,1) (S 1347,27,28) (D 0,1,1)
0 1 1348 9 12 3 (D 0,1,1) (S 1348,27,34) (D 0,1,1)
0 1 1349 15 25 3 (D 0,1,1) (S 1349,28,35) (D 0,1,1)
0 1 1350 12 15 3 (D 0,1,1) (S 1350,29,30) (D 0,1,1)
0 1 1351 9 13 3 (D 0,1,1) (S 1351,29,36) (D 0,1,1)
0 1 1352 10 13 3 (D 0,1,1) (S 1352,30,31) (D 0,1,1)
0 1 1353 5 8 3 (D 0,1,1) (S 1353,30,37) (D 0,1,1)
0 1 1354 12 17 3 (D 0,1,1) (S 1354,31,32) (D 0,1,1)
0 1 1355 7 12 3 (D 0,1,1) (S 1355,31,37) (D 0,1,1)
0 1 1356 9 13 3 (D 0,1,1) (S 1356,31,38) (D 0,1,1)
0 1 1357 8 10 3 (D 0,1,1) (S 1357,32,39) (D 0,1,1)
0 1 1358 8 11 3 (D 0,1,1) (S 1358,33,34) (D 0,1,1)
0 1 1359 8 14 3 (D 0,1,1) (S 1359,34,35) (D 0,1,1)
0 1 1360 14 20 3 (D 0,1,1) (S 1360,35,36) (D 0,1,1)
0 1 1361 13 17 3 (D 0,1,1) (S 1361,36,37) (D 0,1,1)
0 1 1362 4 6 3 (D 0,1,1) (S 1362,37,38) (D 0,1,1)
0 1 1363 9 16 3 (D 0,1,1) (S 1363,38,39) (D 0,1,1)
0 1 1364 3 5 3 (D 0,1,1) (S 1364,2,1) (D 0,1,1)
0 1 1365 8 11 3 (D 0,1,1) (S 1365,6,1) (D 0,1,1)
0 1 1366 9 13 3 (D 0,1,1) (S 1366,8,1) (D 0,1,1)
0 1 1367 12 20 3 (D 0,1,1) (S 1367,10,1) (D 0,1,1)
0 1 1368 12 15 3 (D 0,1,1) (S 1368,11,1) (D 0,1,1)
0 1 1369 9 13 3 (D 0,1,1) (S 1369,33,1) (D 0,1,1)
0 1 1370 12 16 3 (D 0,1,1) (S 1370,35,1) (D 0,1,1)
0 1 1371 10 14 3 (D 0,1,1) (S 1371,40,1) (D 0,1,1)
0 1 1372 9 14 3 (D 0,1,1) (S 1372,3,2) (D 0,1,1)
0 1 1373 8 10 3 (D 0,1,1) (S 1373,6,2) (D 0,1,1)
0 1 1374 12 15 3 (D 0,1,1) (S 1374,36,2) (D 0,1,1)
0 1 1375 5 7 3 (D 0,1,1) (S 1375,4,3) (D 0,1,1)
0 1 1376 3 5 3 (D 0,1,1) (S 1376,7,3) (D 0,1,1)
0 1 1377 6 10 3 (D 0,1,1) (S 1377,37,3) (D 0,1,1)
0 1 1378 7 10 3 (D 0,1,1) (S 1378,5,4) (D 0,1,1)
0 1 1379 4 7 3 (D 0,1,1) (S 1379,38,4) (D 0,1,1)
